col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,account_length,international_plan,voice_mail_plan,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,area_code_408,area_code_415,area_code_510,churn
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.0,1.0,0.8,0.5422680412371134,0.326923076923077,0.542366026289181,0.3731067602512007,0.8130841121495327,0.3728813559322034,0.5165537998495109,0.2616822429906542,0.5167224080267558,0.4057971014492754,0.1,0.4059139784946237,0.6666666666666666,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5120772946859903,0.0,0.0,0.0,0.34192439862542956,0.5384615384615384,0.3419615773508594,0.40709272257111195,0.4392523364485981,0.4067796610169492,0.9157261098570354,0.308411214953271,0.915551839464883,0.28260869565217395,0.30000000000000004,0.28225806451612906,1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570048309178743,0.0,0.0,0.0,0.5890034364261169,0.3846153846153847,0.5890798786653185,0.5356483191725158,0.3644859813084112,0.53541938287701,0.8359668924003009,0.35514018691588783,0.8361204013377926,0.8043478260869565,0.4,0.806451612903226,0.6666666666666666,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507246376811594,0.0,1.0,0.65,0.46735395189003437,0.5673076923076924,0.4675429726996967,0.56483191725157,0.2803738317757009,0.5645371577574968,0.5944319036869826,0.23364485981308408,0.5944816053511706,0.7391304347826088,0.5,0.739247311827957,0.3333333333333333,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7681159420289855,0.0,0.0,0.0,0.761168384879725,0.6057692307692307,0.7613751263902933,0.45474695234577034,0.13084112149532706,0.4545849630595393,0.19337848006019565,0.32710280373831774,0.19314381270903014,0.5869565217391305,0.4,0.5887096774193548,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7826086956521738,0.0,0.0,0.0,0.5584192439862543,0.5865384615384616,0.5585439838220425,0.5108976727004064,0.7570093457943925,0.5106475445458496,0.5218209179834462,0.3177570093457944,0.5217391304347826,0.4130434782608696,1.0,0.41397849462365593,0.3333333333333333,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4492753623188405,0.0,0.0,0.0,0.5694158075601374,0.6250000000000001,0.569464105156724,0.2386405615072036,0.6448598130841121,0.2385919165580183,0.7945823927765235,0.5887850467289719,0.7943143812709031,0.5072463768115942,0.5,0.5080645161290323,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913043478260869,0.0,1.0,0.7250000000000001,0.44432989690721647,0.27884615384615385,0.4444893832153691,0.2608053195419284,0.6074766355140186,0.2607561929595828,0.04364183596689242,0.45794392523364486,0.04347826086956519,0.39130434782608703,0.2,0.39247311827956993,0.6666666666666666,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46376811594202894,0.0,0.0,0.0,0.6292096219931271,0.3173076923076923,0.6293225480283114,0.9464351680827484,0.03738317757009341,0.9461103867883529,0.3122648607975922,0.5981308411214952,0.3118729096989967,0.05797101449275363,0.30000000000000004,0.056451612903225756,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36714975845410625,0.0,1.0,0.7000000000000001,0.34845360824742266,0.6634615384615384,0.34843276036400406,0.6656815663095679,0.514018691588785,0.6653628857018689,0.525959367945824,0.2616822429906542,0.5259197324414716,0.5869565217391305,0.30000000000000004,0.5887096774193548,0.3333333333333333,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7922705314009661,0.0,0.0,0.0,0.411340206185567,0.41346153846153844,0.41132457027300307,0.7547100110823792,0.5700934579439252,0.7544545849630595,0.45560571858540266,0.4953271028037382,0.45568561872909696,0.5434782608695653,0.4,0.543010752688172,0.3333333333333333,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357487922705314,0.0,0.0,0.0,0.6536082474226803,0.6538461538461539,0.6537917087967645,0.47173993350572596,0.29906542056074764,0.4715341156019123,0.5436418359668924,0.48598130841121484,0.5434782608695653,0.5724637681159421,0.4,0.5725806451612903,1.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2657004830917874,0.0,0.0,0.0,0.6580756013745704,0.6153846153846155,0.6582406471183013,0.6804580716660511,0.6635514018691588,0.6801390699695785,0.2738901429646351,0.8971962616822429,0.2734113712374582,0.2536231884057971,0.4,0.2526881720430108,0.3333333333333333,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.588316151202749,0.3076923076923077,0.5884732052578362,0.5803472478758774,0.5233644859813082,0.5801825293350718,0.5210684725357412,0.6635514018691588,0.5209030100334447,0.7826086956521738,0.5,0.7822580645161292,0.6666666666666666,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3719806763285024,0.0,1.0,0.65,0.5309278350515464,0.48076923076923084,0.531041456016178,0.47063169560398965,0.18691588785046725,0.4702303346371143,0.5617005267118134,0.20560747663551399,0.5610367892976589,0.5724637681159421,0.30000000000000004,0.5725806451612903,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36714975845410625,0.0,0.0,0.0,0.5869415807560138,0.20192307692307698,0.5870576339737108,0.39416328038418924,0.34579439252336447,0.3941764450239026,0.6572610985703536,0.4672897196261681,0.657190635451505,0.48550724637681164,0.2,0.4865591397849463,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391304347826,0.0,1.0,1.0,0.4171821305841924,0.5961538461538461,0.4171890798786654,0.3579608422608054,0.48598130841121484,0.35767057800956104,0.6075996990218209,0.32710280373831774,0.6070234113712375,0.5869565217391305,0.4,0.5887096774193548,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8357487922705313,0.0,0.0,0.0,0.49312714776632294,0.009615384615384637,0.4932254802831143,0.28518655338012566,0.3364485981308411,0.2850934376358105,0.7426636568848759,0.6355140186915886,0.7424749163879598,0.20289855072463772,0.5,0.20161290322580644,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09178743961352658,0.0,0.0,0.0,0.33333333333333337,0.15384615384615385,0.33346814964610716,0.3601773180642779,0.719626168224299,0.3598435462842242,0.34198645598194133,0.5607476635514017,0.34197324414715713,0.8260869565217392,0.5,0.827956989247312,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5845410628019323,0.0,0.0,0.0,0.6804123711340205,0.46153846153846156,0.6806875631951467,0.5216106390838567,0.6822429906542056,0.5215123859191655,0.5492851768246801,0.4205607476635514,0.5493311036789297,0.6159420289855073,0.2,0.6155913978494625,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.536231884057971,0.0,0.0,0.0,0.4518900343642611,0.29807692307692313,0.45197168857431747,0.03804950129294424,0.4953271028037382,0.037809647979139493,0.6779533483822423,0.2616822429906542,0.6780936454849499,0.2101449275362319,0.7000000000000001,0.2096774193548387,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6280193236714975,0.0,0.0,0.0,0.3336769759450171,0.451923076923077,0.333670374115268,0.4248245289988919,0.5794392523364487,0.4245980008691873,0.6903686982693754,0.775700934579439,0.689799331103679,0.8768115942028987,0.30000000000000004,0.8790322580645165,0.3333333333333333,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.47457044673539517,0.42307692307692313,0.47462082912032355,0.8031030661248616,0.7102803738317758,0.8026944806605825,0.698645598194131,0.6635514018691588,0.6981605351170569,0.5144927536231885,0.30000000000000004,0.5161290322580645,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.753623188405797,0.0,1.0,0.675,0.5735395189003436,0.35576923076923084,0.5737108190091001,0.13668267454746955,0.1214953271028037,0.13646240764884832,0.7178329571106095,0.6261682242990654,0.7173913043478262,0.6159420289855073,0.5,0.6155913978494625,0.6666666666666666,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6763285024154588,1.0,1.0,0.925,0.7701030927835052,0.34615384615384615,0.7702730030333671,0.5825637236793499,0.5981308411214954,0.5823554976097349,0.973288186606471,0.4766355140186915,0.9732441471571905,0.5652173913043478,0.5,0.5645161290322582,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7342995169082125,0.0,0.0,0.0,0.454639175257732,0.7596153846153847,0.45480283114256825,0.2925748060583673,0.691588785046729,0.29248152976966535,0.5379984951091046,0.7850467289719625,0.5376254180602007,0.6086956521739132,0.4,0.610215053763441,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3623188405797101,0.0,0.0,0.0,0.7865979381443298,0.9615384615384616,0.78685540950455,0.6132249722940526,0.20560747663551399,0.6132116471099521,0.3871331828442438,0.514018691588785,0.387123745819398,0.5797101449275363,0.5,0.5806451612903227,0.3333333333333333,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.4725085910652921,0.3076923076923077,0.47259858442871583,0.5718507572958995,0.27102803738317754,0.571490656236419,0.3841234010534237,0.5794392523364484,0.38377926421404684,0.5000000000000001,0.30000000000000004,0.49999999999999994,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5893719806763285,0.0,0.0,0.0,0.6512027491408934,0.4903846153846154,0.6513650151668352,0.5408200960472849,0.308411214953271,0.5406345067362016,0.617757712565839,0.27102803738317754,0.6178929765886287,0.5000000000000001,0.5,0.49999999999999994,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4009661835748792,0.0,1.0,0.30000000000000004,0.18969072164948456,0.375,0.1896865520728008,0.27447358699667534,0.24299065420560745,0.2742285962624945,0.36907449209932286,0.6355140186915886,0.3687290969899666,0.5289855072463768,0.2,0.5295698924731185,0.3333333333333333,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6714975845410628,0.0,1.0,0.675,0.486254295532646,0.8942307692307693,0.4863498483316482,0.5060953084595494,0.8971962616822429,0.5058670143415905,0.3769751693002258,0.4392523364485981,0.3770903010033444,0.2681159420289855,0.5,0.2688172043010753,1.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30917874396135264,0.0,0.0,0.0,0.5085910652920962,0.09615384615384615,0.5087967644084934,0.5083117842630219,0.42990654205607476,0.5080399826162538,0.4567343867569601,0.4766355140186915,0.4565217391304348,0.37681159420289856,0.5,0.3763440860215053,0.3333333333333333,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47826086956521735,1.0,0.0,0.0,0.4185567010309278,0.326923076923077,0.41860465116279066,0.7207240487624677,0.411214953271028,0.7205562798783138,0.2859292701279157,0.4392523364485981,0.2859531772575251,0.3550724637681161,0.7000000000000001,0.35483870967741943,0.3333333333333333,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,1.0,0.0,0.0,0.540893470790378,0.41346153846153844,0.5409504550050556,0.7085334318433693,0.5887850467289719,0.7083876575401999,0.5116629044394281,0.514018691588785,0.5117056856187291,0.7898550724637683,0.6000000000000001,0.7903225806451615,0.3333333333333333,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6280193236714975,0.0,0.0,0.0,0.030240549828178698,0.673076923076923,0.030131445904954507,0.4218692279275952,0.6168224299065421,0.42155584528465884,0.4446952595936795,0.6915887850467288,0.4448160535117056,0.5217391304347826,0.4,0.521505376344086,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8550724637681159,0.0,1.0,0.875,0.4841924398625429,0.3846153846153847,0.48432760364004046,0.46435168082748435,0.16822429906542052,0.46414602346805733,0.2671181339352897,0.4485981308411215,0.26672240802675584,0.5144927536231885,0.30000000000000004,0.5161290322580645,0.6666666666666666,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5169082125603864,1.0,0.0,0.0,0.17731958762886593,0.47115384615384615,0.17735085945399395,0.6043590690801627,0.5046728971962615,0.6040851803563668,0.5948081264108352,0.5233644859813082,0.5944816053511706,0.4130434782608696,0.30000000000000004,0.41397849462365593,1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072463768115941,0.0,0.0,0.0,0.42680412371134013,0.25,0.4268958543983822,0.0,0.8598130841121494,0.0,0.49209932279909707,0.5327102803738317,0.4916387959866221,0.49275362318840576,0.4,0.4919354838709678,0.3333333333333333,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3043478260869565,0.0,0.0,0.0,0.3326460481099657,0.548076923076923,0.3326592517694641,0.16660509789434805,0.6261682242990654,0.1664493698392004,0.6715575620767494,0.7383177570093458,0.6714046822742475,0.6739130434782609,0.4,0.674731182795699,0.3333333333333333,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3188405797101449,0.0,0.0,0.0,0.2563573883161512,0.826923076923077,0.25642062689585443,0.2881418544514224,0.27102803738317754,0.288135593220339,0.08841234010534238,0.37383177570093457,0.08779264214046822,0.5434782608695653,0.5,0.543010752688172,0.6666666666666666,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4154589371980676,0.0,0.0,0.0,0.5628865979381443,0.3076923076923077,0.5629929221435794,0.4532693018101219,0.3925233644859813,0.45328118209474144,0.2475545522949586,0.4672897196261681,0.24749163879598657,0.956521739130435,0.4,0.9569892473118282,0.6666666666666666,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5169082125603864,0.0,0.0,0.0,0.5725085910652921,0.5096153846153847,0.5726996966632962,0.39305504248245293,0.3644859813084112,0.3928726640591047,0.6384499623777277,0.6261682242990654,0.6379598662207357,0.5942028985507246,0.30000000000000004,0.5940860215053765,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8647342995169082,0.0,1.0,0.8250000000000001,0.6780068728522337,0.28846153846153844,0.6782608695652174,0.6228297007757666,0.29906542056074764,0.6227727075184702,0.5237020316027088,0.7009345794392523,0.5234113712374583,0.30434782608695654,0.4,0.30376344086021506,0.3333333333333333,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27536231884057966,0.0,0.0,0.0,0.33470790378006876,0.46153846153846156,0.3346814964610718,0.3816032508311785,0.5607476635514017,0.3815732290308561,0.5199398043641836,0.5607476635514017,0.520066889632107,0.818840579710145,0.5,0.8198924731182797,1.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3768115942028985,0.0,0.0,0.0,0.6147766323024055,0.5673076923076924,0.6149646107178969,0.41337273734761726,0.32710280373831774,0.4132985658409387,0.4228743416102333,0.7383177570093458,0.4222408026755853,0.32608695652173925,0.4,0.32526881720430106,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4734299516908212,0.0,0.0,0.0,0.46288659793814424,0.21153846153846156,0.46289180990899903,0.7654229774658293,0.2803738317757009,0.7653194263363754,0.38562829194883363,0.542056074766355,0.38545150501672243,0.5217391304347826,0.2,0.521505376344086,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3043478260869565,0.0,1.0,0.45,0.6079037800687285,0.6057692307692307,0.6080889787664306,0.3195419283339491,0.18691588785046725,0.3194263363754889,0.5598194130925508,0.38317757009345793,0.5593645484949833,0.5144927536231885,0.2,0.5161290322580645,0.6666666666666666,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6135265700483091,0.0,1.0,1.0,0.8168384879725085,0.6153846153846155,0.8169868554095047,0.6486885851496123,0.5981308411214954,0.6484137331594959,0.7133182844243793,0.7289719626168223,0.7132107023411371,0.5942028985507246,0.2,0.5940860215053765,0.3333333333333333,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4347826086956521,0.0,0.0,0.0,0.0,0.35576923076923084,0.0,0.47284817140746227,0.308411214953271,0.47283789656671016,0.7095560571858541,0.23364485981308408,0.7090301003344481,0.32608695652173925,0.7000000000000001,0.32526881720430106,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27536231884057966,0.0,0.0,0.0,0.49106529209621996,0.5673076923076924,0.4912032355915066,0.51865533801256,0.5327102803738317,0.518470230334637,0.2791572610985704,0.719626168224299,0.27926421404682267,0.8405797101449275,0.9,0.8413978494623657,1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5603864734299516,0.0,0.0,0.0,0.39656357388316155,0.451923076923077,0.3965621840242669,0.7085334318433693,0.5887850467289719,0.7083876575401999,0.545522949586155,0.42990654205607476,0.5451505016722408,0.7173913043478262,0.4,0.717741935483871,0.6666666666666666,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347826086956521,0.0,0.0,0.0,0.4072164948453608,0.7211538461538461,0.40728008088978773,0.28370890284447736,0.7476635514018692,0.28335506301607993,0.39051918735891644,0.2803738317757009,0.3904682274247492,0.5000000000000001,0.4,0.49999999999999994,0.3333333333333333,0.0,1.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323671497584541,0.0,0.0,0.0,0.4219931271477664,0.33653846153846156,0.4220424671385238,0.578500184706317,0.35514018691588783,0.5784441547153412,0.5688487584650113,0.775700934579439,0.568561872909699,0.6231884057971016,0.7000000000000001,0.6236559139784947,0.3333333333333333,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7053140096618357,0.0,1.0,0.875,0.5594501718213059,0.826923076923077,0.5595551061678463,0.28370890284447736,0.48598130841121484,0.28335506301607993,0.5432656132430399,0.411214953271028,0.5426421404682273,0.48550724637681164,0.4,0.4865591397849463,0.6666666666666666,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.642512077294686,0.0,0.0,0.0,0.5780068728522336,0.548076923076923,0.5781597573306371,0.5932766900628003,0.40186915887850466,0.5932203389830509,0.7005267118133935,0.5794392523364484,0.7006688963210702,0.6304347826086957,0.7000000000000001,0.631720430107527,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7294685990338163,0.0,0.0,0.0,0.8594501718213059,0.6250000000000001,0.8596562184024268,0.28629479128186197,0.5046728971962615,0.2859626249456758,0.2246049661399549,0.29906542056074764,0.22408026755852845,0.6666666666666667,0.5,0.6666666666666667,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4685990338164251,0.0,0.0,0.0,0.47216494845360824,0.27884615384615385,0.47219413549039435,0.6316956039896565,0.40186915887850466,0.631464580617123,0.27313769751693007,0.7383177570093458,0.27257525083612033,0.8115942028985508,0.4,0.8118279569892475,0.6666666666666666,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49275362318840576,0.0,0.0,0.0,0.5199312714776633,0.673076923076923,0.5201213346814965,0.08311784263021796,0.34579439252336447,0.08300738809213387,0.5293453724604966,0.6448598130841121,0.5292642140468228,0.5289855072463768,0.9,0.5295698924731185,0.3333333333333333,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314009661835748,0.0,0.0,0.0,0.7398625429553265,0.5865384615384616,0.7401415571284126,0.6579239009974142,0.5514018691588785,0.6575401999130813,0.6173814898419865,0.29906542056074764,0.617056856187291,0.5942028985507246,0.4,0.5940860215053765,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25603864734299514,0.0,1.0,0.8250000000000001,0.4374570446735395,0.24038461538461542,0.437613751263903,0.7709641669745105,0.10280373831775697,0.7709691438504997,0.3243039879608729,0.2803738317757009,0.32441471571906355,0.7463768115942029,0.4,0.7473118279569895,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.429951690821256,0.0,0.0,0.0,0.5470790378006872,0.33653846153846156,0.5472194135490395,0.33210195788695973,0.29906542056074764,0.3320295523685354,0.8702031602708803,0.13084112149532706,0.8704013377926422,0.6739130434782609,0.30000000000000004,0.674731182795699,0.3333333333333333,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49275362318840576,0.0,0.0,0.0,0.3257731958762887,0.5288461538461539,0.32578361981799797,0.5116364979682306,0.3925233644859813,0.5115167318557149,0.6218961625282167,0.747663551401869,0.6220735785953178,0.6884057971014493,0.2,0.6881720430107527,0.6666666666666666,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.057971014492753624,0.0,0.0,0.0,0.456701030927835,0.6634615384615384,0.456825075834176,0.5881049131880312,0.514018691588785,0.5880052151238592,0.5571858540255832,0.5794392523364484,0.55685618729097,0.4057971014492754,0.30000000000000004,0.4059139784946237,0.3333333333333333,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46376811594202894,0.0,0.0,0.0,0.6213058419243986,0.09615384615384615,0.6214357937310415,0.6579239009974142,0.411214953271028,0.6575401999130813,0.7979683972911965,0.5514018691588785,0.7976588628762541,0.6304347826086957,0.9,0.631720430107527,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5458937198067633,0.0,0.0,0.0,0.5395189003436426,0.3846153846153847,0.539737108190091,0.40967861100849656,0.2897196261682243,0.40938722294654506,0.5741158765989466,0.6728971962616821,0.5735785953177258,0.5000000000000001,0.0,0.49999999999999994,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038647342995168,1.0,0.0,0.0,0.7051546391752577,0.375,0.7053589484327604,0.8031030661248616,0.4205607476635514,0.8026944806605825,0.4356659142212189,0.6261682242990654,0.43561872909698995,0.5797101449275363,0.1,0.5806451612903227,0.3333333333333333,0.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3043478260869565,0.0,0.0,0.0,0.055326460481099654,0.41346153846153844,0.05520728008088979,0.9035833025489471,0.2897196261682243,0.9035202086049545,0.7061700526711814,0.6355140186915886,0.705685618729097,0.7463768115942029,0.5,0.7473118279569895,0.6666666666666666,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40579710144927533,0.0,1.0,0.525,0.8546391752577319,0.5961538461538461,0.8548028311425683,0.6479497598817879,0.5700934579439252,0.6475445458496306,0.3077501881113619,0.3177570093457944,0.3076923076923077,0.2101449275362319,0.1,0.2096774193548387,0.3333333333333333,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43961352657004826,0.0,0.0,0.0,0.6457044673539519,0.548076923076923,0.6459049544994945,0.3683043960103436,0.7663551401869158,0.36810082572794434,0.6230248306997743,0.6261682242990654,0.6229096989966555,0.4710144927536233,0.8,0.4704301075268818,0.3333333333333333,0.0,0.0,1.0,0.0
